currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,12.95,5712580656953,2022-12-17T22:59:59.000Z,2022-12-12T18:23:22.000Z,17.0,29.95,43.24,2022-12-12T15:57:16.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Hønse- & kyllingesalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Poultry Mayo Salads'}",HØNSESALAT PRINCIP,5712875370939,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1fc9f56fb783f3dec4ab3bf73e08f973"
DKK,3.95,5712580653044,2022-12-14T22:59:59.000Z,2022-12-12T18:38:32.000Z,14.0,17.95,22.01,2022-12-10T10:48:49.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",SALTKØD BUDGET,5701483177856,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ea4a7bc35ced1b2f7ce3536eaa27dd6d"
DKK,8.95,5712580655925,2022-12-13T22:59:59.000Z,2022-12-12T18:38:32.000Z,35.0,43.95,20.36,2022-12-12T08:36:13.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELETTER SALLING ØKO,5707196291766,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b4ea75fc-4083-4a95-bc78-fd7e488ff2fb"
DKK,16.95,5712580655543,2022-12-15T22:59:59.000Z,2022-12-12T18:53:28.000Z,5.0,21.95,77.22,2022-12-11T13:08:14.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Margarine', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Margarine'}",FLYDENDE BAKKEDAL,5701043001355,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d3316660-1ed5-45d9-b1b4-f93fb9534cbd"
DKK,11.95,5712580657295,2022-12-15T22:59:59.000Z,2022-12-13T07:34:36.000Z,7.0,18.95,63.06,2022-12-13T06:39:59.000Z,11.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ØKO GÅRDMÆLK NATURMÆLK,5701852263388,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e0fa960d-8480-4490-a6bb-03b47b5b297b"
DKK,15.95,5712580657349,2022-12-15T22:59:59.000Z,2022-12-13T08:34:07.000Z,7.0,22.95,69.5,2022-12-13T07:56:09.000Z,14.0,each,"{'da': 'Brød & kager>Rugbrød>Andre rugbrød', 'en': 'Bread And Cakes>Rye Breads>Other Rye Breads'}",KARTOFFELRUGBR. KOHBERG,5701246032972,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8836263f-8851-4fad-b5ff-63a4ae45ada3"
DKK,4.5,5712580657363,2022-12-14T22:59:59.000Z,2022-12-13T07:57:30.000Z,13.0,17.5,25.71,2022-12-13T07:57:08.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBRØD SALLING,5712875161988,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f41b09bbf5e559cee0fc658549c9428c"
DKK,11.75,5712580657387,2022-12-13T22:59:59.000Z,2022-12-13T07:57:50.000Z,10.0,21.75,54.02,2022-12-13T07:57:29.000Z,5.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",MESTERVÆRK KOHBERG,5701246004535,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9e120f7c-ae7f-4148-9b39-cc29d43281c2"
DKK,14.5,5712580657370,2022-12-14T22:59:59.000Z,2022-12-13T07:57:50.000Z,11.0,25.5,56.86,2022-12-13T07:57:19.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",PROTEIN BRØD KOHBERG,5726866108500,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ec6a45e8-cae0-40c3-af14-63ec6a4bb793"
DKK,17.25,5712580657400,2022-12-14T22:59:59.000Z,2022-12-13T07:59:18.000Z,8.0,25.25,68.32,2022-12-13T07:58:41.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",DET GODE SOLSIKKEBO.,5701205008444,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74743266-bc00-40c7-a2a6-bc876486cc9f"
